ACTG2	ALPL	0.4601782640061531
GATA3	ALPL	-0.4074511425438694
CNTNAP2	ALPL	-0.20309919005524835
COL11A1	ALPL	-0.3357128208897822
FGFR3	ALPL	-0.2147251548846212
COL2A1	ALPL	-0.023401643277962857
COMP	ALPL	-0.18833806071182516
AKR1C2	ALPL	0.32414508443257706
CP	ALPL	0.19218433921078162
MMP9	ALPL	0.29719063661869655
ATP6V1B1	ALPL	0.020499776468791905
C4B	ALPL	-0.22557797426231188
COL1A1	ALPL	-0.12613534757945724
SERPINA1	ALPL	0.05550589009697374
C4A	ALPL	-0.24086340196126105
FOLR1	ALPL	0.32995874495451866
CA2	ALPL	0.05547661541217112
MYH11	ALPL	0.4106234565759245
CRYAB	ALPL	0.4849232194711712
FOS	ALPL	0.09465085236174328
SLC40A1	ALPL	-0.1319113572206503
SCNN1A	ALPL	-0.23659274113793835
CCND1	ALPL	-0.13717080482597574
CDH1	ALPL	-0.08512982685779677
PHGDH	ALPL	0.35769972417316576
ALB	ALPL	0.20979933640805085
PLAT	ALPL	0.0036354594227267726
GJA1	ALPL	-0.07165828361750168
HBB	ALPL	0.1994949460845092
FGB	ALPL	0.002842701670008143
MAOA	ALPL	0.2793905038990351
ERBB2	ALPL	-0.11850490716919534
SLC9A3R1	ALPL	-0.2996310464429412
COL4A5	ALPL	-0.172749831539483
CD36	ALPL	0.3453591338087165
KYNU	ALPL	0.17462301671923067
LAMB3	ALPL	0.3590611743771535
COL5A1	ALPL	0.05009998959533502
TAP1	ALPL	0.08039155752553537
LIPE	ALPL	0.31848092344941836
HBA2	ALPL	0.2703593888662252
CDH3	ALPL	0.38683699553253326
HLA-B	ALPL	0.10550369426683301
LPL	ALPL	0.3508507737195502
PON3	ALPL	0.027555592347594346
TNC	ALPL	0.30738522486356695
CD3E	ALPL	0.20462516250275573
COL12A1	ALPL	-0.18394892861182321
DCN	ALPL	0.14396811255248498
A2M	ALPL	0.28087499500888435
ELOVL5	ALPL	-0.15868869895837412
TOP2A	ALPL	-0.1945178909571135
FN1	ALPL	-0.17706025850044363
COL5A2	ALPL	-0.13872288059122723
HGD	ALPL	-0.06932164210957943
AR	ALPL	-0.32041068268831985
TF	ALPL	0.38873911819548845
GAMT	ALPL	-0.2683178691091938
FBP1	ALPL	-0.13205249161504132
CD79A	ALPL	0.29062410176146064
COL6A1	ALPL	0.1358068505345629
APOE	ALPL	0.25418952890350943
MMP2	ALPL	0.15865232857867034
HSPB1	ALPL	-0.2150585530224463
ABCC8	ALPL	-0.15575274760724916
LCK	ALPL	0.292099350670346
COL1A2	ALPL	-0.20655217720803998
C1QA	ALPL	0.2915865132392537
RARA	ALPL	-0.23493022015672582
ENPP1	ALPL	-0.3021961460205373
CYP1B1	ALPL	0.35686919227448655
CLDN1	ALPL	0.13796112943747665
CD3D	ALPL	0.18357799135660163
NCF1	ALPL	0.3597441365295934
BCL2	ALPL	-0.17061910143413608
ALPL	ALPL	1.0
HMOX1	ALPL	0.30400766676805135
MMP14	ALPL	0.05320389081924954
HBA1	ALPL	0.18056601910467893
HLA-DRA	ALPL	0.17288866218252186
KIT	ALPL	0.37604412506612434
GLA	ALPL	0.05237732943197389
PLAU	ALPL	0.11453667192211621
CTSK	ALPL	0.12215953451898984
ABCA3	ALPL	-0.2826872371160617
GLI3	ALPL	-0.1524422001621959
KCNN4	ALPL	0.4106416981906009
FCGR3A	ALPL	-0.000597961757006993
LRP2	ALPL	-0.021864258415986788
DKK1	ALPL	0.08477671538778218
ACP5	ALPL	0.29431006129921977
AGT	ALPL	-0.09692153151414697
HLA-DQA1	HMOX1	0.12416646582980723
ESR1	HMOX1	-0.1283732591227522
HLA-DRB1	HMOX1	0.19943698979078214
CA12	HMOX1	-0.0965965035202532
HLA-A	HMOX1	0.1673041079134445
PROM1	HMOX1	-0.09918812913695436
EEF1A2	HMOX1	-0.06890182633597514
MMP1	HMOX1	0.2535986137120821
ACTG2	HMOX1	-0.04850028772853763
GATA3	HMOX1	-0.13358903187388757
CNTNAP2	HMOX1	-0.05148934106574752
COL11A1	HMOX1	0.14190923654030937
FGFR3	HMOX1	-0.08744423554804229
COL2A1	HMOX1	0.016068486494433293
COMP	HMOX1	0.11367184738597531
AKR1C2	HMOX1	0.1594902641429813
CP	HMOX1	0.1800413402195342
MMP9	HMOX1	0.46827147282338516
ATP6V1B1	HMOX1	-0.05523590026725166
C4B	HMOX1	-0.10158437029857693
COL1A1	HMOX1	0.08482650015144139
SERPINA1	HMOX1	0.09253323817778053
C4A	HMOX1	-0.1106507481285894
FOLR1	HMOX1	0.030453019716606845
CA2	HMOX1	0.06194064162285435
MYH11	HMOX1	-0.06288652237318834
CRYAB	HMOX1	0.027695357585565922
FOS	HMOX1	0.022514011295553884
SLC40A1	HMOX1	-0.08351147141333139
SCNN1A	HMOX1	-0.15643579054320475
CCND1	HMOX1	-0.04464741416003084
CDH1	HMOX1	-0.1544668988066432
PHGDH	HMOX1	0.12807662615431925
ALB	HMOX1	-0.11270215250487087
PLAT	HMOX1	-0.10295894304795236
GJA1	HMOX1	0.07049526518622312
HBB	HMOX1	0.14497832340601857
FGB	HMOX1	0.16344807569257863
MAOA	HMOX1	0.04079790124816359
ERBB2	HMOX1	0.0044855681663378685
SLC9A3R1	HMOX1	-0.1972180797442145
COL4A5	HMOX1	-0.1010316793809114
CD36	HMOX1	0.17761710467338962
KYNU	HMOX1	0.2886369263373395
LAMB3	HMOX1	-0.062304844182861474
COL5A1	HMOX1	0.23530984098660185
TAP1	HMOX1	0.2591705171775594
LIPE	HMOX1	0.038189451400241124
HBA2	HMOX1	0.20457067254966574
CDH3	HMOX1	0.06824820691453319
HLA-B	HMOX1	0.297003967528657
LPL	HMOX1	0.10413942593437725
PON3	HMOX1	-0.047966570210381525
TNC	HMOX1	0.17342720113698795
CD3E	HMOX1	0.1985473261891972
COL12A1	HMOX1	0.14352882202848813
DCN	HMOX1	0.030290545213488906
A2M	HMOX1	0.10960024485296911
ELOVL5	HMOX1	-0.157435227184531
TOP2A	HMOX1	0.11599076908344116
FN1	HMOX1	0.18196734884591906
COL5A2	HMOX1	0.1616503122587677
HGD	HMOX1	-0.03691725115350664
AR	HMOX1	-0.1857934275574057
TF	HMOX1	-0.08283479057069164
GAMT	HMOX1	-0.051031983674059804
FBP1	HMOX1	0.03422638292766208
CD79A	HMOX1	0.22950528393134798
COL6A1	HMOX1	0.20489423057047723
APOE	HMOX1	0.510967637725155
MMP2	HMOX1	0.22752019646081165
HSPB1	HMOX1	0.1793345441916946
ABCC8	HMOX1	-0.03154940575209161
LCK	HMOX1	0.24682704725140853
COL1A2	HMOX1	0.11816336516728135
C1QA	HMOX1	0.4791136558304014
RARA	HMOX1	0.01692641364964023
ENPP1	HMOX1	-0.07929337023313233
CYP1B1	HMOX1	0.2700468841024842
CLDN1	HMOX1	0.06701208007236532
CD3D	HMOX1	0.19318136018767354
NCF1	HMOX1	0.4043958535523241
BCL2	HMOX1	-0.16396311816137588
ALPL	HMOX1	0.30400766676805135
HMOX1	HMOX1	1.0
MMP14	HMOX1	0.14805949159414034
HBA1	HMOX1	0.15025173475960266
HLA-DRA	HMOX1	0.2896859376742454
KIT	HMOX1	-0.09061649079906975
GLA	HMOX1	-0.0014826576464337564
PLAU	HMOX1	0.33499431878432917
CTSK	HMOX1	0.28086208819386604
ABCA3	HMOX1	-0.1624023224409375
GLI3	HMOX1	-0.10488174243839192
KCNN4	HMOX1	0.0838134078136248
FCGR3A	HMOX1	0.4355280438671597
LRP2	HMOX1	-0.21070505938027764
DKK1	HMOX1	-0.021084240775052686
ACP5	HMOX1	0.5575436177548858
AGT	HMOX1	0.11999735278931588
HLA-DQA1	MMP14	0.02365610603004422
ESR1	MMP14	0.015267116907194634
HLA-DRB1	MMP14	-0.024968415316190914
CA12	MMP14	0.20865432313722218
HLA-A	MMP14	-0.043020614723784954
PROM1	MMP14	-0.05404069856305133
EEF1A2	MMP14	0.18991618498946927
MMP1	MMP14	0.19062245556024274
ACTG2	MMP14	0.1131088747970825
GATA3	MMP14	0.11387223007458615
CNTNAP2	MMP14	-0.048318561151927106
COL11A1	MMP14	0.44573864938073315
FGFR3	MMP14	0.08117774253744595
COL2A1	MMP14	-0.09373867433340516
COMP	MMP14	0.5092288031790414
AKR1C2	MMP14	0.09653261171244099
CP	MMP14	0.027941722388045317
MMP9	MMP14	0.1585516424186555
ATP6V1B1	MMP14	-0.03938407538570529
C4B	MMP14	0.33159769874528106
COL1A1	MMP14	0.7455645548497015
SERPINA1	MMP14	0.06686625785351662
C4A	MMP14	0.30803516527476127
FOLR1	MMP14	0.026694788042179805
CA2	MMP14	-0.06711923966008534
MYH11	MMP14	0.16833669725608577
CRYAB	MMP14	0.15177574830020837
FOS	MMP14	0.22996106306848987
SLC40A1	MMP14	0.26925271737437667
SCNN1A	MMP14	0.20069584336238094
CCND1	MMP14	0.16029133724463313
CDH1	MMP14	-0.06600639746449853
PHGDH	MMP14	-0.12791192607576304
ALB	MMP14	-0.04909557100207943
PLAT	MMP14	0.17554018198431173
GJA1	MMP14	0.16480061862847822
HBB	MMP14	0.009844081991231657
FGB	MMP14	0.0030192777816984676
MAOA	MMP14	-0.0870346191837633
ERBB2	MMP14	-0.02732276827200593
SLC9A3R1	MMP14	-0.0020678454144689704
COL4A5	MMP14	0.21482840355911867
CD36	MMP14	0.07924493847941609
KYNU	MMP14	-0.03352888128544737
LAMB3	MMP14	0.17628237455209397
COL5A1	MMP14	0.6728957052483677
TAP1	MMP14	-0.18772330631078177
LIPE	MMP14	0.20469567926412943
HBA2	MMP14	0.03252830019092675
CDH3	MMP14	0.03321652282807286
HLA-B	MMP14	-0.05686114758388282
LPL	MMP14	0.06902560639695018
PON3	MMP14	-0.10507989500315765
TNC	MMP14	0.38076705997592125
CD3E	MMP14	-0.12231726444192115
COL12A1	MMP14	0.5800323991392876
DCN	MMP14	0.34972200282167765
A2M	MMP14	-0.04260029423966759
ELOVL5	MMP14	0.06321404912116307
TOP2A	MMP14	-0.1951515784719339
FN1	MMP14	0.597436280714588
COL5A2	MMP14	0.5509521315707968
HGD	MMP14	-0.04627254630491349
AR	MMP14	0.13380461745711536
TF	MMP14	-0.011185824711854786
GAMT	MMP14	0.02569210940082084
FBP1	MMP14	-0.04120059579288359
CD79A	MMP14	-0.16580806401162468
COL6A1	MMP14	0.6194867489665018
APOE	MMP14	0.16860953444377624
MMP2	MMP14	0.6327371640218895
HSPB1	MMP14	0.22990831723039035
ABCC8	MMP14	-0.08309095394496602
LCK	MMP14	-0.19308677976232325
COL1A2	MMP14	0.562044299378608
C1QA	MMP14	0.017246303131880455
RARA	MMP14	0.1830788971867873
ENPP1	MMP14	0.14543564593373762
CYP1B1	MMP14	0.17637209467759002
CLDN1	MMP14	0.19726952905763492
CD3D	MMP14	-0.16316084512604864
NCF1	MMP14	-0.11593930466058723
BCL2	MMP14	-0.08220659817935276
ALPL	MMP14	0.05320389081924954
HMOX1	MMP14	0.14805949159414036
MMP14	MMP14	0.9999999999999999
HBA1	MMP14	0.06113294053402012
HLA-DRA	MMP14	0.045673225679515275
KIT	MMP14	-0.03882369692363407
GLA	MMP14	0.08411082865861827
PLAU	MMP14	0.5429051823491996
CTSK	MMP14	0.5471712679754605
ABCA3	MMP14	0.08624849819148293
GLI3	MMP14	0.36811681480593
KCNN4	MMP14	-0.0760447120087678
FCGR3A	MMP14	0.05414343306045347
LRP2	MMP14	-0.10500964285531715
DKK1	MMP14	-0.04982986118076127
ACP5	MMP14	0.13280340574477667
AGT	MMP14	0.14903477462346346
HLA-DQA1	HBA1	0.06971642974231528
ESR1	HBA1	0.1942785773644656
HLA-DRB1	HBA1	-0.05013947385755985
CA12	HBA1	0.10720617882424151
HLA-A	HBA1	-0.02001458597287336
PROM1	HBA1	-0.07883183024486243
EEF1A2	HBA1	0.06830023092771523
MMP1	HBA1	-0.19380861540699854
ACTG2	HBA1	0.0858545844044561
GATA3	HBA1	0.16258622998503164
CNTNAP2	HBA1	-0.017853416301050574
COL11A1	HBA1	-0.17567567528816536
FGFR3	HBA1	0.05413147522473738
COL2A1	HBA1	-0.005067861924845791
COMP	HBA1	-0.027165973855317212
AKR1C2	HBA1	0.2662036054667084
CP	HBA1	-0.0795517669559046
MMP9	HBA1	-0.059596706061389754
ATP6V1B1	HBA1	0.031968101788189214
C4B	HBA1	0.21312273472470925
COL1A1	HBA1	0.05730766355963634
SERPINA1	HBA1	0.16151030831898328
C4A	HBA1	0.18238758460534374
FOLR1	HBA1	0.013759284105207924
CA2	HBA1	0.05097752748297113
MYH11	HBA1	0.3500071073259796
CRYAB	HBA1	0.2408635814884484
FOS	HBA1	0.2870682360992009
SLC40A1	HBA1	0.17889407351100542
SCNN1A	HBA1	0.017785080065570245
CCND1	HBA1	0.13097420644920965
CDH1	HBA1	-0.06161375804156226
PHGDH	HBA1	-0.0640474922421521
ALB	HBA1	0.12742546130802537
PLAT	HBA1	0.16496858657767213
GJA1	HBA1	0.029885133495954983
HBB	HBA1	0.8660250063325161
FGB	HBA1	0.012856678376809963
MAOA	HBA1	0.34437312896943656
ERBB2	HBA1	-0.18111685667230318
SLC9A3R1	HBA1	0.04192047826639684
COL4A5	HBA1	0.0024166400345314856
CD36	HBA1	0.36101611429139335
KYNU	HBA1	-0.06487623266723862
LAMB3	HBA1	0.10222322776519
COL5A1	HBA1	-0.011954260395205377
TAP1	HBA1	-0.10979957322449761
LIPE	HBA1	0.45640655170520705
HBA2	HBA1	0.9200713936739264
CDH3	HBA1	-0.11492761981973362
HLA-B	HBA1	-0.012854758302677564
LPL	HBA1	0.41250901745322877
PON3	HBA1	0.08687093532561052
TNC	HBA1	0.059728384638090416
CD3E	HBA1	0.15711434557852252
COL12A1	HBA1	-0.09666107248138382
DCN	HBA1	0.18855921759934827
A2M	HBA1	0.12832484657076415
ELOVL5	HBA1	0.15263056777930045
TOP2A	HBA1	-0.2906852695858058
FN1	HBA1	-0.17140692434658583
COL5A2	HBA1	0.010323230979054545
HGD	HBA1	0.003948501741967443
AR	HBA1	0.15233582469592402
TF	HBA1	0.27705856060676787
GAMT	HBA1	0.1898983797526766
FBP1	HBA1	0.035888569010359715
CD79A	HBA1	0.10990586540098575
COL6A1	HBA1	0.19064354031816036
APOE	HBA1	0.20715317023281815
MMP2	HBA1	0.19646662235328544
HSPB1	HBA1	0.13896603165602278
ABCC8	HBA1	0.09488072139603826
LCK	HBA1	0.04190581603498466
COL1A2	HBA1	-0.0170025152771532
C1QA	HBA1	0.20788269438254744
RARA	HBA1	0.16771811451135038
ENPP1	HBA1	-0.07577041242189304
CYP1B1	HBA1	0.10724327695756242
CLDN1	HBA1	-0.0017648610810810537
CD3D	HBA1	0.08458738207043501
NCF1	HBA1	0.009901655365466793
BCL2	HBA1	0.2884779473168764
ALPL	HBA1	0.18056601910467895
HMOX1	HBA1	0.15025173475960268
MMP14	HBA1	0.06113294053402012
HBA1	HBA1	0.9999999999999999
HLA-DRA	HBA1	0.04387554464498043
KIT	HBA1	0.168400873663611
GLA	HBA1	-0.03185721069233272
PLAU	HBA1	-0.18678062741395265
CTSK	HBA1	0.08030455045932379
ABCA3	HBA1	0.10371878419629758
GLI3	HBA1	0.11889286470201225
KCNN4	HBA1	-0.10104782583782726
FCGR3A	HBA1	-0.02656265990947967
LRP2	HBA1	0.11429543472556083
DKK1	HBA1	-0.1530232872187866
ACP5	HBA1	0.04488645158033365
AGT	HBA1	-0.004606357788541702
HLA-DQA1	HLA-DRA	0.2673500116435742
ESR1	HLA-DRA	-0.329446618734944
HLA-DRB1	HLA-DRA	0.19894908709150022
CA12	HLA-DRA	-0.30884441339622737
HLA-A	HLA-DRA	0.22972476522463223
PROM1	HLA-DRA	0.18891189759024182
EEF1A2	HLA-DRA	-0.2602092042707077
MMP1	HLA-DRA	0.21383139990315092
ACTG2	HLA-DRA	-0.02979782304360385
GATA3	HLA-DRA	-0.30558153166671337
CNTNAP2	HLA-DRA	-0.14060763584383965
COL11A1	HLA-DRA	-0.039220063556811784
FGFR3	HLA-DRA	-0.253094426231239
COL2A1	HLA-DRA	-0.10909766712924389
COMP	HLA-DRA	-0.14897484961766017
AKR1C2	HLA-DRA	-0.07000184043176166
CP	HLA-DRA	0.1033870827298203
MMP9	HLA-DRA	0.4457243716004578
ATP6V1B1	HLA-DRA	-0.0946529213577268
C4B	HLA-DRA	-0.008562487708667145
COL1A1	HLA-DRA	0.08734758753777276
SERPINA1	HLA-DRA	0.144418706519967
C4A	HLA-DRA	-0.01837412679520559
FOLR1	HLA-DRA	0.1526231320937
CA2	HLA-DRA	0.00234623396510942
MYH11	HLA-DRA	-0.09337550108856245
CRYAB	HLA-DRA	0.07183104578292374
FOS	HLA-DRA	-0.0978259030178988
SLC40A1	HLA-DRA	0.09859414342699611
SCNN1A	HLA-DRA	-0.3872509199400777
CCND1	HLA-DRA	-0.2633700696543959
CDH1	HLA-DRA	0.030588481188508623
PHGDH	HLA-DRA	0.2013831456033772
ALB	HLA-DRA	-0.12526543701919185
PLAT	HLA-DRA	-0.2917792673874578
GJA1	HLA-DRA	-0.14085115788653732
HBB	HLA-DRA	-0.014051151558858608
FGB	HLA-DRA	-0.059522030753810566
MAOA	HLA-DRA	-0.24603507005116837
ERBB2	HLA-DRA	-0.08951849324628669
SLC9A3R1	HLA-DRA	-0.158109070938158
COL4A5	HLA-DRA	-0.11836725217116818
CD36	HLA-DRA	0.07576881480188924
KYNU	HLA-DRA	0.36947736400088094
LAMB3	HLA-DRA	-0.0018971529393669658
COL5A1	HLA-DRA	0.0978141432760608
TAP1	HLA-DRA	0.6335361941070531
LIPE	HLA-DRA	-0.1451112544613006
HBA2	HLA-DRA	0.024623457560364086
CDH3	HLA-DRA	0.1464327300820771
HLA-B	HLA-DRA	0.6374813817784069
LPL	HLA-DRA	0.02417803166622542
PON3	HLA-DRA	-0.10036660214489143
TNC	HLA-DRA	0.2280602663153485
CD3E	HLA-DRA	0.7241619835938998
COL12A1	HLA-DRA	0.11652331554994119
DCN	HLA-DRA	0.3211976696703919
A2M	HLA-DRA	0.20864123590958633
ELOVL5	HLA-DRA	-0.16342842893921944
TOP2A	HLA-DRA	0.13936571366343975
FN1	HLA-DRA	0.18784780131469253
COL5A2	HLA-DRA	0.07502465289329167
HGD	HLA-DRA	-0.08005615442532642
AR	HLA-DRA	-0.2760131458294785
TF	HLA-DRA	0.10264022862664587
GAMT	HLA-DRA	-0.443301617515
FBP1	HLA-DRA	-0.1447016679562126
CD79A	HLA-DRA	0.5890074825883868
COL6A1	HLA-DRA	0.14609285372266126
APOE	HLA-DRA	0.557781455145941
MMP2	HLA-DRA	0.26992554234670785
HSPB1	HLA-DRA	-0.11451798611862268
ABCC8	HLA-DRA	-0.22905407218959872
LCK	HLA-DRA	0.6839971512135157
COL1A2	HLA-DRA	0.04788217426108388
C1QA	HLA-DRA	0.7013115215633114
RARA	HLA-DRA	-0.16882354493935675
ENPP1	HLA-DRA	-0.19188606357957672
CYP1B1	HLA-DRA	0.41582088074725837
CLDN1	HLA-DRA	0.08184783777315924
CD3D	HLA-DRA	0.6998134659636197
NCF1	HLA-DRA	0.6613691879413335
BCL2	HLA-DRA	-0.15298122537793218
ALPL	HLA-DRA	0.17288866218252189
HMOX1	HLA-DRA	0.28968593767424544
MMP14	HLA-DRA	0.045673225679515275
HBA1	HLA-DRA	0.04387554464498043
HLA-DRA	HLA-DRA	1.0
KIT	HLA-DRA	0.17803769403370676
GLA	HLA-DRA	-0.06914338269336837
PLAU	HLA-DRA	0.23817087276238322
CTSK	HLA-DRA	0.37112153239118784
ABCA3	HLA-DRA	-0.30866185473421476
GLI3	HLA-DRA	-0.19308119352679526
KCNN4	HLA-DRA	0.21316605110799733
FCGR3A	HLA-DRA	0.7015527065323577
LRP2	HLA-DRA	-0.2104396543771958
DKK1	HLA-DRA	0.0011617516804306447
ACP5	HLA-DRA	0.3239234275772846
AGT	HLA-DRA	-0.13031825382619697
HLA-DQA1	KIT	0.004453107869436889
ESR1	KIT	-0.15099160433649444
HLA-DRB1	KIT	0.08767976874792893
CA12	KIT	-0.16478248271437038
HLA-A	KIT	-0.07500145413939298
PROM1	KIT	0.4873536773329495
EEF1A2	KIT	-0.2663626097029782
MMP1	KIT	-0.21233768135088277
ACTG2	KIT	0.4188447253996124
GATA3	KIT	-0.1647720714190871
CNTNAP2	KIT	-0.18661487433653012
COL11A1	KIT	-0.35955159663662906
FGFR3	KIT	-0.22431723670025636
COL2A1	KIT	-0.021785790770573358
COMP	KIT	-0.3190228184076082
AKR1C2	KIT	0.10548352555450186
CP	KIT	0.07238973511325915
MMP9	KIT	-0.011793511766061103
ATP6V1B1	KIT	0.14850367105764398
C4B	KIT	-0.017667636950760797
COL1A1	KIT	-0.10172851806659512
SERPINA1	KIT	0.06891283116523475
C4A	KIT	0.004599981851478952
FOLR1	KIT	0.50820346885545
CA2	KIT	0.07694668027840507
MYH11	KIT	0.4981907454518143
CRYAB	KIT	0.4687328993359827
FOS	KIT	0.25627531358185585
SLC40A1	KIT	0.18232119506589214
SCNN1A	KIT	-0.10101669466421406
CCND1	KIT	-0.11252278431955076
CDH1	KIT	-0.07340291858284363
PHGDH	KIT	0.16443581473520968
ALB	KIT	0.25995547243824657
PLAT	KIT	0.01825056049246193
GJA1	KIT	0.04718941764655155
HBB	KIT	0.16040750239051998
FGB	KIT	0.03613726551465124
MAOA	KIT	0.17792872610848262
ERBB2	KIT	-0.18663539734438472
SLC9A3R1	KIT	-0.25657957755790417
COL4A5	KIT	-0.033479829928667625
CD36	KIT	0.29541844074211665
KYNU	KIT	-0.00422945136987224
LAMB3	KIT	0.38987468811755255
COL5A1	KIT	-0.121166012971265
TAP1	KIT	-0.008647581914007855
LIPE	KIT	0.12757210252409693
HBA2	KIT	0.14988375355873668
CDH3	KIT	0.1859941984247475
HLA-B	KIT	0.03349325617726534
LPL	KIT	0.3205885655497884
PON3	KIT	0.01892963382308621
TNC	KIT	0.131393924029117
CD3E	KIT	0.23417870607274727
COL12A1	KIT	-0.19979084403622743
DCN	KIT	0.2936571159002338
A2M	KIT	0.37921919246885405
ELOVL5	KIT	0.03607780644006577
TOP2A	KIT	-0.20999937761444956
FN1	KIT	-0.22876956916817903
COL5A2	KIT	-0.1035972194348105
HGD	KIT	-0.07225052746933677
AR	KIT	-0.16834229785173893
TF	KIT	0.4566418696537085
GAMT	KIT	-0.1870579881630054
FBP1	KIT	-0.1232371848002916
CD79A	KIT	0.17181706834356794
COL6A1	KIT	0.07225508808924772
APOE	KIT	-0.0030086936217921254
MMP2	KIT	0.14737924387955353
HSPB1	KIT	-0.37630102638390794
ABCC8	KIT	-0.10939672898618238
LCK	KIT	0.16636869462356274
COL1A2	KIT	-0.16336326739190105
C1QA	KIT	0.07488611392816674
RARA	KIT	-0.19472801153497984
ENPP1	KIT	-0.21030300237376656
CYP1B1	KIT	0.3115775865230659
CLDN1	KIT	0.11794973114068007
CD3D	KIT	0.15706432858037167
NCF1	KIT	0.07319647493327926
BCL2	KIT	0.0516440497954548
ALPL	KIT	0.37604412506612434
HMOX1	KIT	-0.09061649079906975
MMP14	KIT	-0.03882369692363407
HBA1	KIT	0.16840087366361098
HLA-DRA	KIT	0.17803769403370676
KIT	KIT	1.0
GLA	KIT	0.031726863121298875
PLAU	KIT	-0.1170129335922286
CTSK	KIT	0.1035925796426279
ABCA3	KIT	-0.18893473488534654
GLI3	KIT	-0.054884279823918525
KCNN4	KIT	0.3562260217588958
FCGR3A	KIT	-0.03934041809641104
LRP2	KIT	0.06170490329762144
DKK1	KIT	0.013021534025957328
ACP5	KIT	-0.018007834894474262
AGT	KIT	-0.0607636181647632
HLA-DQA1	GLA	-0.04160391704103826
ESR1	GLA	0.12451317758458523
HLA-DRB1	GLA	-0.01610920058728707
CA12	GLA	0.23981263636310682
HLA-A	GLA	-0.07976811639541925
PROM1	GLA	-0.08297212120924624
EEF1A2	GLA	-0.015152408230022403
MMP1	GLA	-0.1154352702269358
ACTG2	GLA	0.0205664627319493
GATA3	GLA	0.14742828642184932
CNTNAP2	GLA	0.0653876963521055
COL11A1	GLA	0.07799151588225561
FGFR3	GLA	0.014190258667813548
COL2A1	GLA	-0.17961436943097264
COMP	GLA	0.13539332577901034
AKR1C2	GLA	0.10416201032908522
CP	GLA	-0.06524830629067507
MMP9	GLA	0.04181322177761291
ATP6V1B1	GLA	-0.06342227742122872
C4B	GLA	0.24092280333249186
COL1A1	GLA	0.15449005429456303
SERPINA1	GLA	0.17675904571524018
C4A	GLA	0.2333120132806424
FOLR1	GLA	-0.14274746812457165
CA2	GLA	0.10500305866953213
MYH11	GLA	0.16942742708412128
CRYAB	GLA	-0.046484249407334984
FOS	GLA	0.1643105228124465
SLC40A1	GLA	0.3113486803884108
SCNN1A	GLA	0.12632530829776906
CCND1	GLA	0.1338538259176612
CDH1	GLA	-0.017919754702969075
PHGDH	GLA	-0.11860567917315787
ALB	GLA	-0.019713530448658867
PLAT	GLA	0.23858067466520796
GJA1	GLA	0.19146377993619193
HBB	GLA	-0.043151865834040605
FGB	GLA	-0.06023951657172075
MAOA	GLA	0.15020363427923022
ERBB2	GLA	0.0528776919143128
SLC9A3R1	GLA	0.07296894362220649
COL4A5	GLA	0.3092942539987284
CD36	GLA	0.09791347384408186
KYNU	GLA	-0.09990894797615314
LAMB3	GLA	0.10961971689352466
COL5A1	GLA	0.20481042127665153
TAP1	GLA	-0.1206187048927847
LIPE	GLA	0.1150449468374911
HBA2	GLA	0.016625979437126355
CDH3	GLA	-0.03599790597033693
HLA-B	GLA	-0.0444535033343938
LPL	GLA	0.05184758739838853
PON3	GLA	0.026144634365476857
TNC	GLA	0.11947609195358755
CD3E	GLA	-0.08350995419003272
COL12A1	GLA	0.1440587419120356
DCN	GLA	0.20123523046890282
A2M	GLA	0.04525581011128049
ELOVL5	GLA	0.3857430880190767
TOP2A	GLA	-0.11141007420564385
FN1	GLA	0.0849599306016558
COL5A2	GLA	0.17810468363254495
HGD	GLA	0.1715829588592372
AR	GLA	0.22571794125802505
TF	GLA	0.037446729029751206
GAMT	GLA	0.10381518015095083
FBP1	GLA	0.1436723452452462
CD79A	GLA	-0.07535586522797641
COL6A1	GLA	0.20825815192243036
APOE	GLA	-0.013104976335311928
MMP2	GLA	0.1679818067567062
HSPB1	GLA	0.03765084344305142
ABCC8	GLA	0.09342630432400949
LCK	GLA	-0.12360177938309738
COL1A2	GLA	0.1063701129535891
C1QA	GLA	-0.10265256708361195
RARA	GLA	0.10797502961243376
ENPP1	GLA	0.14560256938354238
CYP1B1	GLA	0.11098832208563852
CLDN1	GLA	0.03344303130838203
CD3D	GLA	-0.1211446377626707
NCF1	GLA	-0.0838055617762206
BCL2	GLA	0.2000946981019381
ALPL	GLA	0.05237732943197389
HMOX1	GLA	-0.0014826576464337566
MMP14	GLA	0.08411082865861828
HBA1	GLA	-0.03185721069233272
HLA-DRA	GLA	-0.06914338269336837
KIT	GLA	0.031726863121298875
GLA	GLA	1.0
PLAU	GLA	0.07568228636213752
CTSK	GLA	0.15950641085891715
ABCA3	GLA	0.014385143827286147
GLI3	GLA	0.10251470177705926
KCNN4	GLA	-0.07309263567328397
FCGR3A	GLA	-0.0654081179356524
LRP2	GLA	0.20892174097703214
DKK1	GLA	-0.07957960608848239
ACP5	GLA	-0.019630848817340736
AGT	GLA	0.04533329109940512
HLA-DQA1	PLAU	0.0820163363207749
ESR1	PLAU	-0.2283945065572668
HLA-DRB1	PLAU	0.08524056462714404
CA12	PLAU	-0.033523640548292453
HLA-A	PLAU	-0.022919395828798705
PROM1	PLAU	0.06025890094797839
EEF1A2	PLAU	0.0737929355996545
MMP1	PLAU	0.6159452752661989
ACTG2	PLAU	0.0707030881318812
